p_n, p_e, -h_b, Vt, alpha, beta, phi_a, theta_a, psi_m, p, q, r, rcin_0, rcin_1, rcin_2, rcin_3, rcin_4, rcin_5, servo_0, servo_1, servo_2, servo_3, servo_4, servo_5, ax, ay, az, gyro_q, gyro_p, gyro_r, mag_x, mag_y, mag_z, pres_baro, gps_posn_n, gps_posn_e, gps_posn_d, gps_vel_n, gps_vel_e, gps_vel_d
0.0, 0.0, 8407.58472359, 0.0, 0.0, 0.0, -0.198629294488, -1.13609992515, 0.14217930128, 1.22172944445e-05, -0.00426383576111, 0.00443487788333, 0.0, 1.118, 1.54, 1.512, 1.522, 1.921, 1.823, 1.118, 1.54, 1.512, 1.522, 1.921, 1.823, 0.5599204884, 0.2297109696, 9.6119683842, 0.0537560955556, -0.207694005556, 0.0623082016667, -8.236, -57.536, 54.172, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4932.0, 869.0, 922.0, 0.0, 18.0, 24.0, 0.0, 1574417547.92, 0.0
0.0, 0.0, 8407.58472359, 0.0, 0.0, 0.0, -0.198629294488, -1.13609992515, 0.149681752264, -0.00120951215, -0.00426383576111, -0.000452039894444, 0.0, 1.118, 1.54, 1.512, 1.522, 1.921, 1.823, 1.118, 1.54, 1.512, 1.522, 1.921, 1.823, 0.646062102, 0.1507478238, 9.6622176588, 0.0537560955556, -0.208915735, 0.0574212838889, -8.642, -57.304, 54.984, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4932.0, 869.0, 922.0, 0.0, 18.0, 24.0, 0.0, 1574417547.93, 0.0
0.0, 0.0, 8407.58472359, 0.0, 0.0, 0.0, -0.198629294488, -1.13609992515, 0.149681752264, -0.00976161826111, -0.00548556520556, 0.00443487788333, 0.0, 1.118, 1.54, 1.512, 1.522, 1.921, 1.823, 1.118, 1.54, 1.512, 1.522, 1.921, 1.823, 0.6245266986, 0.2081755662, 9.6478607232, 0.0525343661111, -0.217467841111, 0.0623082016667, -8.642, -57.304, 54.984, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4920.0, 858.0, 920.0, 0.0, 16.0, 24.0, 0.0, 1574417547.93, 0.0
0.0, 0.0, 8407.58472359, 0.0, 0.0, 0.0, -0.198629294488, -1.13609992515, 0.149681752264, -0.0109833477056, -0.0115942124278, 0.00810006621667, 0.0, 1.118, 1.54, 1.512, 1.522, 1.921, 1.823, 1.118, 1.54, 1.512, 1.522, 1.921, 1.823, 0.5240281494, 0.2225325018, 9.6837530622, 0.0464257188889, -0.218689570556, 0.06597339, -8.642, -57.304, 54.984, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4920.0, 858.0, 920.0, 0.0, 16.0, 24.0, 0.0, 1574417547.94, 0.0
0.0, 0.0, 8407.58472359, 0.0, 0.0, 0.0, -0.198629294488, -1.13609992515, 0.136304111345, -0.00853988881667, -0.0152594007611, 0.00687833677222, 0.0, 1.118, 1.54, 1.512, 1.522, 1.921, 1.823, 1.118, 1.54, 1.512, 1.522, 1.921, 1.823, 0.5886343596, 0.1722832272, 9.619146852, 0.0427605305556, -0.216246111667, 0.0647516605556, -7.772, -56.666, 52.722, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4920.0, 858.0, 920.0, 0.0, 16.0, 24.0, 0.0, 1574417547.94, 0.0
0.0, 0.0, 8407.58472359, 0.0, 0.0, 0.0, -0.198629294488, -1.13609992515, 0.136304111345, -0.00243124159444, -0.0152594007611, 0.00565660732778, 0.0, 1.118, 1.54, 1.512, 1.522, 1.921, 1.823, 1.118, 1.54, 1.512, 1.522, 1.921, 1.823, 0.5599204884, 0.2799602442, 9.5617191096, 0.0427605305556, -0.210137464444, 0.0635299311111, -7.772, -56.666, 52.722, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4920.0, 858.0, 918.0, 0.0, 18.0, 24.0, 0.0, 1574417547.95, 0.0
0.0, 0.0, 8407.58472359, 0.0, 0.0, 0.0, -0.198629294488, -1.13609992515, 0.15518388518, -0.00120951215, -0.00915075353889, 0.00687833677222, 0.0, 1.118, 1.54, 1.512, 1.522, 1.921, 1.823, 1.118, 1.54, 1.512, 1.522, 1.921, 1.823, 0.5886343596, 0.2081755662, 9.583254513, 0.0488691777778, -0.208915735, 0.0647516605556, -8.874, -56.724, 56.028, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4905.0, 858.0, 918.0, 0.0, 18.0, 24.0, 0.0, 1574417547.95, 0.0
0.0, 0.0, 8407.58472359, 0.0, 0.0, 0.0, -0.198629294488, -1.13609992515, 0.15518388518, 0.00367740562778, -0.0164811302056, 0.00443487788333, 0.0, 1.118, 1.54, 1.512, 1.522, 1.921, 1.823, 1.118, 1.54, 1.512, 1.522, 1.921, 1.823, 0.6029912952, 0.2297109696, 9.6406822554, 0.0415388011111, -0.204028817222, 0.0623082016667, -8.874, -56.724, 56.028, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4905.0, 858.0, 918.0, 0.0, 18.0, 24.0, 0.0, 1574417547.96, 0.0
0.0, 0.0, 8407.58472359, 0.0, 0.0, 0.0, -0.198629294488, -1.13609992515, 0.146132460854, -0.00487470048333, -0.01770285965, 0.00443487788333, 0.0, 1.118, 1.54, 1.512, 1.522, 1.921, 1.823, 1.118, 1.54, 1.512, 1.522, 1.921, 1.823, 0.5312066172, 0.2009970984, 9.7196454012, 0.0403170716667, -0.212580923333, 0.0623082016667, -8.178, -55.564, 53.824, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4905.0, 858.0, 918.0, 0.0, 18.0, 24.0, 0.0, 1574417547.96, 0.0
0.0, 0.0, 8407.58472359, 0.0, 0.0, 0.0, -0.198629294488, -1.13609992515, 0.146132460854, -0.00243124159444, -0.0152594007611, 0.00443487788333, 0.0, 1.118, 1.54, 1.512, 1.522, 1.921, 1.823, 1.118, 1.54, 1.512, 1.522, 1.921, 1.823, 0.5312066172, 0.1363908882, 9.6981099978, 0.0427605305556, -0.210137464444, 0.0623082016667, -8.178, -55.564, 53.824, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4890.0, 858.0, 912.0, 0.0, 22.0, 24.0, 0.0, 1574417547.97, 0.0
0.0, 0.0, 8407.58472359, 0.0, 0.0, 0.0, -0.198629294488, -1.13609992515, 0.146132460854, -0.00243124159444, -0.0164811302056, 0.00321314843889, 0.0, 1.118, 1.54, 1.512, 1.522, 1.921, 1.823, 1.118, 1.54, 1.512, 1.522, 1.921, 1.823, 0.5886343596, 0.2081755662, 9.6837530622, 0.0415388011111, -0.210137464444, 0.0610864722222, -8.178, -55.564, 53.824, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4890.0, 858.0, 912.0, 0.0, 22.0, 24.0, 0.0, 1574417547.97, 0.0
0.0, 0.0, 8407.58472359, 0.0, 0.0, 0.0, -0.198629294488, -1.13609992515, 0.133300442832, -0.00120951215, -0.0152594007611, 0.00076968955, 0.0, 1.118, 1.54, 1.512, 1.522, 1.921, 1.823, 1.118, 1.54, 1.512, 1.522, 1.921, 1.823, 0.5599204884, 0.1507478238, 9.6478607232, 0.0427605305556, -0.208915735, 0.0586430133333, -7.482, -55.796, 53.476, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4890.0, 858.0, 912.0, 0.0, 22.0, 24.0, 0.0, 1574417547.98, 0.0
0.0, 0.0, 8407.58472359, 0.0, 0.0, 0.0, -0.198629294488, -1.13609992515, 0.133300442832, 0.00489913507222, -0.0152594007611, -0.00411722822778, 0.0, 1.118, 1.54, 1.512, 1.522, 1.921, 1.823, 1.118, 1.54, 1.512, 1.522, 1.921, 1.823, 0.4809573426, 0.1722832272, 9.6478607232, 0.0427605305556, -0.202807087778, 0.0537560955556, -7.482, -55.796, 53.476, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4890.0, 858.0, 912.0, 0.0, 22.0, 24.0, 0.0, 1574417547.98, 0.0
0.0, 0.0, 8407.58472359, 0.0, 0.0, 0.0, -0.198629294488, -1.13609992515, 0.12988122026, 1.22172944445e-05, -0.01770285965, -0.000452039894444, 0.0, 1.118, 1.54, 1.512, 1.522, 1.92, 1.823, 1.118, 1.54, 1.512, 1.522, 1.92, 1.823, 0.5312066172, 0.1722832272, 9.7124669334, 0.0403170716667, -0.207694005556, 0.0574212838889, -7.25, -55.506, 54.056, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4893.0, 858.0, 912.0, 0.0, 24.0, 22.0, 0.0, 1574417547.99, 0.0
0.0, 0.0, 8407.58472359, 0.0, 0.0, 0.0, -0.198629294488, -1.13609992515, 0.12988122026, 0.00734259396111, -0.0274766952056, 0.00199141899444, 0.0, 1.118, 1.54, 1.512, 1.522, 1.92, 1.823, 1.118, 1.54, 1.512, 1.522, 1.92, 1.823, 0.5168496816, 0.143569356, 9.6406822554, 0.0305432361111, -0.200363628889, 0.0598647427778, -7.25, -55.506, 54.056, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4893.0, 858.0, 912.0, 0.0, 24.0, 22.0, 0.0, 1574417547.99, 0.0
0.0, 0.0, 8407.58472359, 0.0, 0.0, 0.0, -0.198629294488, -1.13609992515, 0.131750196909, -0.00243124159444, -0.0152594007611, 0.00076968955, 0.0, 1.118, 1.54, 1.512, 1.522, 1.92, 1.823, 1.118, 1.54, 1.512, 1.522, 1.92, 1.823, 0.5312066172, 0.1651047594, 9.7124669334, 0.0427605305556, -0.210137464444, 0.0586430133333, -7.54, -56.898, 53.882, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4893.0, 858.0, 912.0, 0.0, 24.0, 22.0, 0.0, 1574417548.0, 0.0
0.0, 0.0, 8407.58472359, 0.0, 0.0, 0.0, -0.198629294488, -1.13609992515, 0.131750196909, -0.00120951215, -0.0213680479833, -0.00289549878333, 0.0, 1.118, 1.54, 1.512, 1.522, 1.92, 1.823, 1.118, 1.54, 1.512, 1.522, 1.92, 1.823, 0.5168496816, 0.1004985492, 9.6406822554, 0.0366518833333, -0.208915735, 0.054977825, -7.54, -56.898, 53.882, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4893.0, 858.0, 912.0, 0.0, 24.0, 22.0, 0.0, 1574417548.0, 0.0
0.0, 0.0, 8407.58472359, 0.0, 0.0, 0.0, -0.198629294488, -1.13609992515, 0.131750196909, -0.00120951215, -0.0189245890944, 0.00321314843889, 0.0, 1.118, 1.54, 1.512, 1.522, 1.92, 1.823, 1.118, 1.54, 1.512, 1.522, 1.92, 1.823, 0.5096712138, 0.1292124204, 9.6981099978, 0.0390953422222, -0.208915735, 0.0610864722222, -7.54, -56.898, 53.882, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4890.0, 858.0, 912.0, 0.0, 24.0, 22.0, 0.0, 1574417548.01, 0.0
0.0, 0.0, 8407.58472359, 0.0, 0.0, 0.0, -0.198629294488, -1.13609992515, 0.130933847, -0.00365297103889, -0.0225897774278, 0.00565660732778, 0.0, 1.118, 1.54, 1.512, 1.522, 1.92, 1.823, 1.118, 1.54, 1.512, 1.522, 1.92, 1.823, 0.5312066172, 0.179461695, 9.7052884656, 0.0354301538889, -0.211359193889, 0.0635299311111, -7.424, -56.376, 54.694, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4890.0, 858.0, 912.0, 0.0, 24.0, 22.0, 0.0, 1574417548.02, 0.0
0.0, 0.0, 8407.58472359, 0.0, 0.0, 0.0, -0.198629294488, -1.13609992515, 0.130933847, 0.00367740562778, -0.0323636129833, 0.00565660732778, 0.0, 1.118, 1.54, 1.512, 1.522, 1.92, 1.823, 1.118, 1.54, 1.512, 1.522, 1.92, 1.823, 0.5958128274, 0.0646062102, 9.7196454012, 0.0256563183333, -0.204028817222, 0.0635299311111, -7.424, -56.376, 54.694, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4890.0, 858.0, 912.0, 0.0, 24.0, 22.0, 0.0, 1574417548.02, 0.0
0.0, 0.0, 8407.58472359, 0.0, 0.0, 0.0, -0.198629294488, -1.13609992515, 0.143657616165, 1.22172944445e-05, -0.0299201540944, 0.00687833677222, 0.0, 1.118, 1.54, 1.512, 1.522, 1.92, 1.823, 1.118, 1.54, 1.512, 1.522, 1.92, 1.823, 0.5599204884, 0.0933200814, 9.6406822554, 0.0280997772222, -0.207694005556, 0.0647516605556, -8.004, -55.332, 52.49, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4890.0, 858.0, 912.0, 0.0, 24.0, 24.0, 0.0, 1574417548.03, 0.0
0.0, 0.0, 8407.58472359, 0.0, 0.0, 0.0, -0.198629294488, -1.13609992515, 0.143657616165, -0.00365297103889, -0.0274766952056, 0.00932179566111, 0.0, 1.118, 1.54, 1.512, 1.522, 1.92, 1.823, 1.118, 1.54, 1.512, 1.522, 1.92, 1.823, 0.5599204884, 0.107677017, 9.619146852, 0.0305432361111, -0.211359193889, 0.0671951194444, -8.004, -55.332, 52.49, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4896.0, 858.0, 912.0, 0.0, 24.0, 24.0, 0.0, 1574417548.03, 0.0
0.0, 0.0, 8407.58472359, 0.0, 0.0, 0.0, -0.198629294488, -1.13609992515, 0.143657616165, 0.00123394673889, -0.0250332363167, 0.01176525455, 0.0, 1.118, 1.54, 1.513, 1.522, 1.92, 1.823, 1.118, 1.54, 1.512, 1.522, 1.92, 1.823, 0.6029912952, 0.035892339, 9.69093153, 0.032986695, -0.206472276111, 0.0696385783333, -8.004, -55.332, 52.49, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4896.0, 858.0, 912.0, 0.0, 24.0, 24.0, 0.0, 1574417548.04, 0.0
0.0, 0.0, 8407.58472359, 0.0, 0.0, 0.0, -0.198629294488, -1.13609992515, 0.126928991436, 0.00123394673889, -0.0262549657611, 0.0129869839944, 0.0, 1.118, 1.54, 1.513, 1.522, 1.92, 1.823, 1.118, 1.54, 1.513, 1.522, 1.92, 1.823, 0.6245266986, -0.0215354034, 9.5976114486, 0.0317649655556, -0.206472276111, 0.0708603077778, -7.076, -55.448, 54.694, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4896.0, 858.0, 912.0, 0.0, 24.0, 24.0, 0.0, 1574417548.04, 0.0
0.0, 0.0, 8407.58472359, 0.0, 0.0, 0.0, -0.198629294488, -1.13609992515, 0.126928991436, -0.00120951215, -0.01770285965, 0.00932179566111, 0.0, 1.118, 1.54, 1.513, 1.522, 1.92, 1.823, 1.118, 1.54, 1.513, 1.522, 1.92, 1.823, 0.6604190376, -0.0287138712, 9.655039191, 0.0403170716667, -0.208915735, 0.0671951194444, -7.076, -55.448, 54.694, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4902.0, 858.0, 914.0, 0.0, 26.0, 24.0, 0.0, 1574417548.05, 0.0
0.0, 0.0, 8407.58472359, 0.0, 0.0, 0.0, -0.198629294488, -1.13609992515, 0.12486565453, -0.00120951215, -0.0164811302056, 0.00932179566111, 0.0, 1.118, 1.54, 1.513, 1.522, 1.92, 1.823, 1.118, 1.54, 1.513, 1.522, 1.92, 1.823, 0.5886343596, -0.035892339, 9.583254513, 0.0415388011111, -0.208915735, 0.0671951194444, -7.018, -55.912, 53.128, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4902.0, 858.0, 914.0, 0.0, 26.0, 24.0, 0.0, 1574417548.05, 0.0
0.0, 0.0, 8407.58472359, 0.0, 0.0, 0.0, -0.198629294488, -1.13609992515, 0.12486565453, -0.00243124159444, -0.00792902409444, 0.00687833677222, 0.0, 1.118, 1.54, 1.513, 1.522, 1.92, 1.823, 1.118, 1.54, 1.513, 1.522, 1.92, 1.823, 0.6029912952, -0.0, 9.5760760452, 0.0500909072222, -0.210137464444, 0.0647516605556, -7.018, -55.912, 53.128, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4902.0, 858.0, 914.0, 0.0, 26.0, 24.0, 0.0, 1574417548.06, 0.0
0.0, 0.0, 8407.58472359, 0.0, 0.0, 0.0, -0.198629294488, -1.13609992515, 0.127666240723, -0.00243124159444, -0.0128159418722, 0.00810006621667, 0.0, 1.118, 1.54, 1.513, 1.522, 1.92, 1.823, 1.118, 1.54, 1.513, 1.522, 1.92, 1.823, 0.4953142782, 0.0071784678, 9.5330052384, 0.0452039894444, -0.210137464444, 0.06597339, -7.192, -56.028, 53.94, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4902.0, 858.0, 914.0, 0.0, 26.0, 24.0, 0.0, 1574417548.06, 0.0
0.0, 0.0, 8407.58472359, 0.0, 0.0, 0.0, -0.198629294488, -1.13609992515, 0.127666240723, -0.00243124159444, -0.00915075353889, 0.00932179566111, 0.0, 1.118, 1.54, 1.513, 1.522, 1.92, 1.823, 1.118, 1.54, 1.513, 1.522, 1.92, 1.823, 0.4378865358, -0.0, 9.6263253198, 0.0488691777778, -0.210137464444, 0.0671951194444, -7.192, -56.028, 53.94, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4911.0, 858.0, 916.0, 0.0, 24.0, 24.0, 0.0, 1574417548.07, 0.0
361330313.0, -970814886.0, 199.661555806, 0.0, 0.0, 0.0, -0.198629294488, -1.13609992515, 0.127666240723, -0.0109833477056, -0.00426383576111, 0.00932179566111, 0.0, 1.118, 1.54, 1.513, 1.522, 1.92, 1.823, 1.118, 1.54, 1.513, 1.522, 1.92, 1.823, 0.5096712138, 0.0933200814, 9.5617191096, 0.0537560955556, -0.218689570556, 0.0671951194444, -7.192, -56.028, 53.94, 986.014732174, 361330313.0, -970814886.0, 248664.0, -8.0, -29.0, 16.0, 3.0, 4911.0, 858.0, 916.0, 0.0, 24.0, 24.0, 0.0, 1574417548.07, 986.014732174
361330313.0, -970814886.0, 199.661555806, 0.0, 0.0, 0.0, -0.198629294488, -1.13609992515, 0.131122864652, -0.00243124159444, 0.00306654090556, -0.000452039894444, 0.0, 1.118, 1.54, 1.515, 1.522, 1.921, 1.823, 1.118, 1.54, 1.515, 1.522, 1.921, 1.823, 0.5096712138, 0.1866401628, 9.6119683842, 0.0610864722222, -0.210137464444, 0.0574212838889, -7.366, -55.854, 53.128, 986.014732174, 361330313.0, -970814886.0, 248664.0, -8.0, -29.0, 16.0, 3.0, 4911.0, 858.0, 916.0, 0.0, 22.0, 26.0, 0.0, 1574417548.09, 986.014732174
361330313.0, -970814886.0, 199.661555806, 0.0, 0.0, 0.0, -0.198629294488, -1.13609992515, 0.131122864652, -0.00487470048333, -0.00182037687222, 0.00687833677222, 0.0, 1.118, 1.54, 1.515, 1.522, 1.921, 1.823, 1.118, 1.54, 1.515, 1.522, 1.921, 1.823, 0.574277424, 0.2225325018, 9.6837530622, 0.0561995544444, -0.212580923333, 0.0647516605556, -7.366, -55.854, 53.128, 986.014732174, 361330313.0, -970814886.0, 248664.0, -8.0, -29.0, 16.0, 3.0, 4911.0, 858.0, 916.0, 0.0, 22.0, 26.0, 0.0, 1574417548.09, 986.014732174
361330313.0, -970814886.0, 199.661555806, 0.0, 0.0, 0.0, -0.198629294488, -1.13609992515, 0.131122864652, -0.00487470048333, -0.00182037687222, 0.01176525455, 0.0, 1.118, 1.54, 1.515, 1.522, 1.921, 1.823, 1.118, 1.54, 1.515, 1.522, 1.921, 1.823, 0.574277424, 0.2297109696, 9.655039191, 0.0561995544444, -0.212580923333, 0.0696385783333, -7.366, -55.854, 53.128, 986.014732174, 361330313.0, -970814886.0, 248664.0, -8.0, -29.0, 16.0, 3.0, 4911.0, 858.0, 916.0, 0.0, 22.0, 26.0, 0.0, 1574417548.1, 986.014732174
361330313.0, -970814886.0, 199.661555806, 0.0, 0.0, 0.0, -0.198629294488, -1.13609992515, 0.143074563627, -0.00976161826111, -0.00304210631667, 0.00565660732778, 0.0, 1.118, 1.54, 1.515, 1.522, 1.921, 1.823, 1.118, 1.54, 1.515, 1.522, 1.921, 1.823, 0.5886343596, 0.1292124204, 9.69093153, 0.054977825, -0.217467841111, 0.0635299311111, -7.946, -55.158, 52.606, 986.014732174, 361330313.0, -970814886.0, 248664.0, -8.0, -29.0, 16.0, 3.0, 4911.0, 858.0, 916.0, 0.0, 22.0, 26.0, 0.0, 1574417548.1, 986.014732174
